time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-12-26,232.035,232.99,231.18,232.52,230.4082,,216.32089999999997,,,,0,0,0,0,0,0,0,0,0,216.32089999999997,224.77526666666662,230.4082,229.07749999999987,227.21400000000003,230.56400000000016,230.4082,,216.32089999999997,,,,0,0,0,0,0,0,0,0,0,100.62838644901069,100.65704191316884,,,,,0,15994726,46449012.8,55.3009031455578,47.9364289524879,,,,,55.3009031455578,
2025-12-29,231.94,232.6,230.77,232.07,230.76019999999997,,216.51179999999997,,,,0,0,0,0,0,0,0,0,0,216.51179999999997,224.9824666666666,230.76019999999997,229.01999999999984,227.80200000000005,231.50800000000018,230.76019999999997,,216.51179999999997,,,,0,0,0,0,0,0,0,0,0,100.46392831117107,100.63948613116904,,,,,0,19797909,45996679.16,54.5122284418109,48.59177206966497,,,,,,
2025-12-30,231.205,232.77,230.2,232.53,231.15,,216.68469999999994,,,,0,0,0,0,0,0,0,0,0,216.68469999999994,225.15919999999994,231.15,228.95249999999982,228.80100000000007,232.32800000000015,231.15,,216.68469999999994,,,,0,0,0,0,0,0,0,0,0,101.01611270640468,100.67372491073591,,,,,1,21910453,45515149.34,55.21534116807277,49.20269454433498,,,,,,
2025-12-31,232.905,232.99,230.12,230.82,231.4368,,216.8601,,,,0,0,0,0,0,0,0,0,0,216.8601,225.33319999999998,231.4368,228.77249999999987,229.62700000000004,232.06400000000014,231.4368,,216.8601,,,,0,0,0,0,0,0,0,0,0,100.4110929853181,100.64984928115247,,,,,0,24383749,45225167.94,51.99770150962059,49.24429152626003,,,,,,
2026-01-02,231.34,235.458,224.7,226.5,231.52620000000002,,217.02849999999995,,,,0,0,0,0,0,0,0,0,0,217.02849999999995,225.47186666666667,231.52620000000002,228.47849999999988,230.15000000000003,230.88800000000015,231.52620000000002,,217.02849999999995,,,,0,0,0,0,0,0,0,0,0,99.2624340989469,100.5237206282247,,,,,0,51456229,45244401.22,44.8819371314606,48.90965165899319,,,44.8819371314606,,,
2026-01-05,228.84,234,227.18,233.06,231.8284,,217.21609999999993,,,,0,0,0,0,0,0,0,0,0,217.21609999999993,225.65886666666663,231.8284,228.67599999999985,230.78000000000006,230.99600000000015,231.8284,,217.21609999999993,,,,0,0,0,0,0,0,0,0,0,101.9438709451657,100.65282520249205,,,,,1,49733348,45352897.42,54.96120431019875,49.63303179807338,,,,,,
2026-01-06,232.1,243.18,232.07,240.93,232.22520000000003,,217.44599999999994,,,,0,0,0,0,0,0,0,0,0,217.44599999999994,225.8874,232.22520000000003,229.24599999999987,232.13800000000006,232.76800000000017,232.22520000000003,,217.44599999999994,,,,0,0,0,0,0,0,0,0,0,104.72121285880695,101.0226786257934,,,,,0,53764677,45797390.98,63.568514720486064,51.240402688883854,,,,,,
2026-01-07,239.61,245.29,239.52,241.56,232.5722,,217.67274999999995,,,,0,0,0,0,0,0,0,0,0,217.67274999999995,226.1264,232.5722,229.97949999999992,233.45100000000008,234.57400000000015,232.5722,,217.67274999999995,,,,0,0,0,0,0,0,0,0,0,104.34812659201161,101.32499207726778,,,,,0,42236531,45868420.54,64.1590029959151,52.887864332966195,,,,,,
2026-01-08,243.06,246.41,241.88,246.29,232.95860000000002,,217.88789999999995,,,,0,0,0,0,0,0,0,0,0,217.88789999999995,226.38680000000002,232.95860000000002,230.8979999999999,234.86600000000007,237.66800000000018,232.95860000000002,,217.88789999999995,,,,0,0,0,0,0,0,0,0,0,106.7589280037914,101.81898625240629,,,,,0,39509844,45893277.52,68.31177078182901,54.92966970766099,,,,,,
2026-01-09,244.568,247.86,242.24,247.38,233.32120000000003,,218.09624999999994,,,,0,0,0,0,0,0,0,0,0,218.09624999999994,226.6499333333333,233.32120000000003,231.67799999999988,236.36600000000007,241.84400000000014,233.32120000000003,,218.09624999999994,,,,0,0,0,0,0,0,0,0,0,107.22319745140109,102.31027817958764,,,,,0,34559961,45642476.22,69.19748533063695,56.46482209729038,,,,,69.19748533063695,
2026-01-12,246.73,248.94,245.96,246.47,233.6446,,218.32294999999993,,,,0,0,0,0,0,0,0,0,0,218.32294999999993,226.86926666666668,233.6446,232.4874999999999,237.76100000000005,244.52600000000015,233.6446,,218.32294999999993,,,,0,0,0,0,0,0,0,0,0,106.14114543035102,102.65853883874794,,,,,0,35867770,45319108.6,67.50116962358098,57.822444726724065,,,,,,
2026-01-13,246.53,247.66,240.25,242.6,234.0394,,218.52914999999993,,,,0,0,0,0,0,0,0,0,0,218.52914999999993,227.0400666666667,234.0394,233.3079999999999,238.81400000000008,244.86000000000018,234.0394,,218.52914999999993,,,,0,0,0,0,0,0,0,0,0,104.31028799270773,102.80869785274429,,,,,0,38371778,44041485.42,60.68765794296503,58.58711383343236,,,,,,
2026-01-14,241.15,241.28,236.22,236.65,233.888,,218.74879999999993,,,,0,0,0,0,0,0,0,0,0,218.74879999999993,227.16700000000003,233.888,234.01349999999988,239.22600000000006,243.87800000000016,233.888,,218.74879999999993,,,,0,0,0,0,0,0,0,0,0,101.94938072159398,102.7305781135488,,,,,0,41410578,41542880.82,51.9974111130294,58.38611591762339,,,,,,
2026-01-15,239.31,240.65,236.63,238.18,233.57159999999996,,218.98839999999993,,,,0,0,0,0,0,0,0,0,0,218.98839999999993,227.33353333333332,233.57159999999996,234.7944999999999,239.96200000000007,242.25600000000017,233.57159999999996,,218.98839999999993,,,,0,0,0,0,0,0,0,0,0,103.15898587905448,102.76952427404932,,,,,1,43003571,40482995.92,53.82831929941908,58.29433196532737,,,,,,
2026-01-16,239.085,239.57,236.41,239.12,233.36759999999998,,219.22314999999995,,,,0,0,0,0,0,0,0,0,0,219.22314999999995,227.50606666666664,233.36759999999998,235.6869999999999,241.22400000000007,240.60400000000018,233.36759999999998,,219.22314999999995,,,,0,0,0,0,0,0,0,0,0,103.29960860887672,102.81771375903362,,,,,0,45888283,40369835.36,54.964833291601565,58.27032697575907,,,,,,
2026-01-20,233.76,235.09,229.34,231,232.9836,,219.39809999999994,,,,0,0,0,0,0,0,0,0,0,219.39809999999994,227.63206666666665,232.9836,235.8989999999999,241.0180000000001,237.51000000000016,232.9836,,219.39809999999994,,,,0,0,0,0,0,0,0,0,0,99.85590778097983,102.54845867011964,,,,,0,47737854,40512378.4,44.72366797138563,57.5711440850144,,,44.72366797138563,,,
2026-01-21,231.085,232.3,226.88,231.31,232.74900000000002,,219.66259999999994,,,,0,0,0,0,0,0,0,0,0,219.66259999999994,227.73346666666666,232.74900000000002,236.0969999999999,240.0560000000001,235.25200000000012,232.74900000000002,,219.66259999999994,,,,0,0,0,0,0,0,0,0,0,102.09552338061489,102.50728273471012,,,,,0,47276090,40537816.14,45.143890962266525,56.85175478459968,,,,,,
2026-01-22,234.045,235.72,230.9,234.34,232.54760000000002,,219.97929999999994,,,,0,0,0,0,0,0,0,0,0,219.97929999999994,227.86360000000002,232.54760000000002,236.39249999999984,239.33400000000006,234.79000000000013,232.54760000000002,,219.97929999999994,,,,0,0,0,0,0,0,0,0,0,102.24838232535005,102.4837463338592,,,,,0,31913325,40248596.76,49.208313441408315,56.65251277972737,,,,,,
2026-01-23,234.955,240.45,234.57,239.16,232.36280000000002,,220.29879999999994,,,,0,0,0,0,0,0,0,0,0,220.29879999999994,228.0412,232.36280000000002,236.74349999999987,238.6210000000001,234.98600000000016,232.36280000000002,,220.29879999999994,,,,0,0,0,0,0,0,0,0,0,103.7816633301318,102.6017387880658,,,,,1,33778478,40194636.04,54.92914002085538,57.37017012896985,,,,,,
2026-01-26,239.98,240.95,237.54,238.42,232.1492,,220.63759999999994,,,,0,0,0,0,0,0,0,0,0,220.63759999999994,228.2327333333333,232.1492,237.04549999999986,237.72500000000008,234.84600000000015,232.1492,,220.63759999999994,,,,0,0,0,0,0,0,0,0,0,103.42673541923935,102.67673848180885,,,,,0,32825530,40379865.44,53.924928744964305,57.29615044573882,,,,,,
2026-01-27,239.685,244.88,238.08,244.68,232.15880000000004,,220.90549999999996,,,,0,0,0,0,0,0,0,0,0,220.90549999999996,228.47413333333336,232.15880000000004,237.65349999999984,237.5460000000001,237.58200000000016,232.15880000000004,,220.90549999999996,,,,0,0,0,0,0,0,0,0,0,105.61392301250896,102.94375525732704,,,,,0,38029216,40516648.5,60.50319641558431,57.07719913824583,,,,,60.50319641558431,
2026-01-28,246.365,247.775,241.53,243.01,232.26740000000007,,221.2144499999999,,,,0,0,0,0,0,0,0,0,0,221.2144499999999,228.67573333333334,232.26740000000007,238.20049999999983,237.58700000000013,239.92200000000017,232.26740000000007,,221.2144499999999,,,,0,0,0,0,0,0,0,0,0,104.46666160356175,103.08220128880292,,,,,0,40882657,40506266.88,58.11927183710288,56.64578976975925,,,,,,
2026-01-29,242.82,243,236.742,241.73,232.40820000000002,,221.49874999999992,,,,0,0,0,0,0,0,0,0,0,221.49874999999992,228.874,232.40820000000002,238.66049999999981,238.0950000000001,241.40000000000015,232.40820000000002,,221.49874999999992,,,,0,0,0,0,0,0,0,0,0,103.9248956007578,103.158809862617,,,,,0,47229643,40671726.36,56.28859052636028,55.786991180082914,,,,,,
2026-01-30,239.89,243.315,237.64,239.3,232.5368,,221.78464999999994,,,,0,0,0,0,0,0,0,0,0,221.78464999999994,229.02186666666665,232.5368,239.08449999999985,238.2070000000001,241.42800000000017,232.5368,,221.78464999999994,,,,0,0,0,0,0,0,0,0,0,103.01304918051606,103.14555889151691,,,,,0,46585024,40405046.48,52.88302043705062,54.621672259112465,,,,,,
2026-02-02,238.31,245.6299,238.17,242.96,232.945,,222.10149999999993,,,,0,0,0,0,0,0,0,0,0,222.10149999999993,229.15293333333335,232.945,239.90749999999986,238.59100000000007,242.33600000000015,232.945,,222.10149999999993,,,,0,0,0,0,0,0,0,0,0,105.04076944582953,103.31785076009079,,,,,1,37546102,39943799.68,57.0936807226875,53.87828019476293,,,,,,
2026-02-03,244.975,246.35,235.45,238.62,233.2636,,222.42294999999996,,,,0,0,0,0,0,0,0,0,0,222.42294999999996,229.28113333333332,233.2636,240.18549999999988,239.35300000000012,241.12400000000017,233.2636,,222.42294999999996,,,,0,0,0,0,0,0,0,0,0,102.61092676074509,103.25358494196846,,,,,0,53831298,39853712.78,51.24548743698537,53.20383944433581,,,,,,
2026-02-04,238.86,238.86,231.82,232.99,233.5806,,222.72484999999995,,,,0,0,0,0,0,0,0,0,0,222.72484999999995,229.36466666666664,233.5806,239.78849999999989,239.5210000000001,239.12000000000018,233.5806,,222.72484999999995,,,,0,0,0,0,0,0,0,0,0,101.03905565626167,103.05226409781329,,,,,0,51299947,39873532.48,44.830308791872376,52.69190356425316,,,,,,
2026-02-05,224.91,226.31,220.38,222.69,233.62060000000002,,223.00169999999994,,,,0,0,0,0,0,0,0,0,0,223.00169999999994,229.38313333333335,233.62060000000002,238.84499999999989,238.35600000000008,235.31200000000018,233.62060000000002,,223.00169999999994,,,,0,0,0,0,0,0,0,0,0,97.06496423647081,102.50796411041853,,,,,0,103509230,40573907.8,35.96085871813139,51.41565637987547,,,,,,
2026-02-06,202.7,211.44,200.31,210.32,233.3014,,223.18739999999994,,,,0,0,0,0,0,0,0,0,0,223.18739999999994,229.2958666666667,233.3014,237.04649999999992,235.47200000000012,229.51600000000016,233.3014,,223.18739999999994,,,,0,0,0,0,0,0,0,0,0,92.81020947606712,101.62635005275021,,,,,0,179210851,43071756.92,28.633915036258713,49.534876504493845,,,,,,
2026-02-09,208.97,212.81,203.35,208.72,232.8824,,223.32799999999995,,,,0,0,0,0,0,0,0,0,0,223.32799999999995,229.19753333333335,232.8824,235.11349999999987,232.5020000000001,222.66800000000018,232.8824,,223.32799999999995,,,,0,0,0,0,0,0,0,0,0,90.3248700649567,100.59894278113262,,,,,0,91178443,44107739,27.843683328212833,48.32916331569579,,,,,,
2026-02-10,208.795,212.6499,206.411,206.96,232.43839999999997,,223.43009999999995,,,,0,0,0,0,0,0,0,0,0,223.43009999999995,229.1148666666667,232.43839999999997,233.13799999999986,228.7300000000001,216.33600000000015,232.43839999999997,,223.43009999999995,,,,0,0,0,0,0,0,0,0,0,89.14528895978498,99.55770152464648,,,,,0,67175031,44681281.18,26.962215111226087,47.03047218347861,,,,,,
2026-02-11,208.06,208.57,202.49,204.08,231.85559999999998,,223.50554999999997,,,,0,0,0,0,0,0,0,0,0,223.50554999999997,228.99180000000004,231.85559999999998,231.2119999999999,224.83700000000013,210.55400000000017,231.85559999999998,,223.50554999999997,,,,0,0,0,0,0,0,0,0,0,88.19589099112338,98.52480965796256,,,,,0,65545455,45586343.7,25.537516082383263,45.339700943548245,,,,,,
2026-02-12,203.96,203.96,197.56,199.6,231.17,,223.56504999999993,,,,0,0,0,0,0,0,0,0,0,223.56504999999993,228.84073333333333,231.17,229.35949999999988,220.6240000000001,205.9360000000002,231.17,,223.56504999999993,,,,0,0,0,0,0,0,0,0,0,86.26427293393607,97.41021541032379,,,,,0,83975393,46407772.48,23.460784801793864,43.09196128504386,,,,,,
2026-02-13,198.88,201.16,197.275,198.79,230.45739999999998,,223.62204999999994,,,,0,0,0,0,0,0,0,0,0,223.62204999999994,228.6658666666667,230.45739999999998,227.38999999999987,216.5730000000001,203.63000000000017,230.45739999999998,,223.62204999999994,,,,0,0,0,0,0,0,0,0,0,87.28085388502758,96.48936436256959,,,,,0,66321593,46818497.08,23.095094798135264,40.889830288841786,,,23.095094798135264,,,
2026-02-17,198.125,201.7362,196,201.15,229.8328,,223.70569999999995,,,,0,0,0,0,0,0,0,0,0,223.70569999999995,228.50226666666669,229.8328,225.49149999999986,212.39200000000005,202.11600000000016,229.8328,,223.70569999999995,,,,0,0,0,0,0,0,0,0,0,88.27298286469929,95.74242059003592,,,,,0,69879200,47506179.92,26.68099959962578,38.473959087701886,,,,,,
2026-02-18,202.07,206.86,201.51,204.79,229.3464,,223.77864999999994,,,,0,0,0,0,0,0,0,0,0,223.77864999999994,228.35853333333333,229.3464,224.18099999999987,209.0090000000001,201.6820000000002,229.3464,,223.77864999999994,,,,0,0,0,0,0,0,0,0,0,89.77804276063426,95.20020442372667,,,,,0,51003299,47612581.42,31.951336507568627,36.60482084987802,,,,,,
2026-02-19,203.8,205.6396,202.81,204.86,228.85299999999995,,223.85304999999994,,,,0,0,0,0,0,0,0,0,0,223.85304999999994,228.23633333333336,228.85299999999995,222.85849999999988,206.19600000000005,201.83800000000016,228.85299999999995,,223.85304999999994,,,,0,0,0,0,0,0,0,0,0,89.31135305435586,94.66485429923841,,,,,0,35669611,47663626.1,32.05248903421629,34.873670743296294,,,,,,
2026-02-20,204.76,211.17,203.75,210.11,228.51739999999998,,223.97184999999993,,,,0,0,0,0,0,0,0,0,0,223.97184999999993,228.14453333333333,228.51739999999998,221.64699999999988,204.9380000000001,203.9400000000002,228.51739999999998,,223.97184999999993,,,,0,0,0,0,0,0,0,0,0,91.85966528123488,94.40983711578355,,,,,0,65881611,48280874.84,39.33590038033829,33.90601931067398,,,,,,
2026-02-23,208.095,208.43,203.11,205.27,228.06439999999998,,224.0731499999999,,,,0,0,0,0,0,0,0,0,0,224.0731499999999,228.0054666666667,228.06439999999998,219.95249999999987,204.43300000000005,205.2360000000002,228.06439999999998,,224.0731499999999,,,,0,0,0,0,0,0,0,0,0,89.12485961398187,93.92938461561975,,,,,0,53581508,48835670.14,35.5523435507079,32.3673523698183,,,,,,
2026-02-24,205.47,210.36,203.25,208.56,227.6,,224.1723999999999,,,,0,0,0,0,0,0,0,0,0,224.1723999999999,227.86720000000003,227.6,218.45949999999988,204.4170000000001,206.71800000000016,227.6,,224.1723999999999,,,,0,0,0,0,0,0,0,0,0,91.50391796119771,93.70888764703594,,,,,0,41137162,48882598.66,39.79172568672328,31.549226530513863,,,,,,
2026-02-25,210.46,211.59,208.93,210.64,227.20719999999997,,224.2651999999999,,,,0,0,0,0,0,0,0,0,0,224.2651999999999,227.755,227.20719999999997,216.75749999999988,204.78500000000008,207.8880000000002,227.20719999999997,,224.2651999999999,,,,0,0,0,0,0,0,0,0,0,91.71473107636217,93.5276006860656,,,,,0,41346376,49144534.2,42.37265532674674,31.373679854433465,,,,,,
2026-02-26,210.73,211.05,205.345,207.92,226.84179999999998,,224.3394999999999,,,,0,0,0,0,0,0,0,0,0,224.3394999999999,227.61920000000003,226.84179999999998,215.00299999999987,205.16900000000004,208.50000000000017,226.84179999999998,,224.3394999999999,,,,0,0,0,0,0,0,0,0,0,89.79977311074384,93.18870727012725,,,,,0,47756765,49386887.14,39.96031204515152,31.65935509207776,,,,,,
2026-02-27,206.83,210.33,205.2,210,226.59099999999995,,224.34629999999987,,,,0,0,0,0,0,0,0,0,0,224.34629999999987,227.471,226.59099999999995,213.4164999999999,206.20900000000006,208.47800000000015,226.59099999999995,,224.34629999999987,,,,0,0,0,0,0,0,0,0,0,91.18712611469024,93.0067453469057,,,,,0,57422777,49589620.98,42.64919596363617,32.66044658689043,,,,,,
2026-03-02,204.55,209.73,203.46,208.39,226.30759999999995,,224.3313999999999,,,,0,0,0,0,0,0,0,0,0,224.3313999999999,227.31733333333338,226.30759999999995,211.87099999999992,207.16900000000004,209.10200000000017,226.30759999999995,,224.3313999999999,,,,0,0,0,0,0,0,0,0,0,90.88239527016712,92.81362261265674,,,,,0,46001010,49723664.04,41.11431768838225,33.60834904118825,,,,,,
2026-03-03,203.1,209.178,202.48,208.73,226.05679999999992,,224.3237999999999,,,,0,0,0,0,0,0,0,0,0,224.3237999999999,227.1569333333334,226.05679999999992,210.1594999999999,207.92700000000008,209.13600000000014,226.05679999999992,,224.3237999999999,,,,0,0,0,0,0,0,0,0,0,90.99443009868301,92.64824147502277,,,,,0,43184918,49706674.04,41.59236451591279,34.653359712951584,,,,,,
2026-03-04,210.47,217.54,210.15,216.82,225.85799999999995,,224.3820499999999,,,,0,0,0,0,0,0,0,0,0,224.3820499999999,227.06233333333338,225.85799999999995,209.0694999999999,209.13000000000005,210.37200000000016,225.85799999999995,,224.3820499999999,,,,0,0,0,0,0,0,0,0,0,95.42265815022695,92.9004611727686,,,,,1,54731101,49795847.68,51.650299135922566,36.51855850249011,,,,,,
2026-03-05,215.98,220.47,215.59,218.94,225.68979999999996,,224.4487999999999,,,,0,0,0,0,0,0,0,0,0,224.4487999999999,226.98733333333337,225.68979999999996,208.36699999999988,210.53800000000007,212.5760000000002,225.68979999999996,,224.4487999999999,,,,0,0,0,0,0,0,0,0,0,95.61408488839784,93.1471542378258,,,,,0,60943447,49303829.14,53.89106410098347,38.69214988100366,,,,,53.89106410098347,
2026-03-06,214.99,217.32,212.53,213.21,225.38539999999998,,224.48404999999988,,,,0,0,0,0,0,0,0,0,0,224.48404999999988,226.84800000000004,225.38539999999998,207.8929999999999,210.84800000000004,213.21800000000016,225.38539999999998,,224.48404999999988,,,,0,0,0,0,0,0,0,0,0,93.64020191136512,93.1919767536021,,,,,0,51152716,49681656.88,47.48537533647301,40.43431277659921,,,,,,
2026-03-09,210.45,213.82,207.11,213.49,225.01239999999996,,224.53114999999988,,,,0,0,0,0,0,0,0,0,0,224.53114999999988,226.83960000000002,225.01239999999996,208.0514999999999,211.67000000000007,214.2380000000002,225.01239999999996,,224.53114999999988,,,,0,0,0,0,0,0,0,0,0,95.02508156516087,93.358622645562,,,,,0,54642926,50189910.74,47.81181980989606,41.943657077332794,,,,,,
2026-03-10,214.19,215.65,212.43,214.33,224.6513999999999,,224.5971999999999,,,,0,0,0,0,0,0,0,0,0,224.5971999999999,226.85746666666668,224.6513999999999,208.33199999999994,212.24700000000007,215.35800000000017,224.6513999999999,,224.5971999999999,,,,0,0,0,0,0,0,0,0,0,94.61328608971776,93.47268295866706,,,,,0,35678834,50675076.56,48.83929539270823,43.14993985484277,,,,,,
2026-03-11,215.705,217,211.35,212.65,224.25399999999993,,224.64494999999988,,,,0,0,0,0,0,0,0,0,0,224.64494999999988,226.85013333333336,224.25399999999993,208.61649999999992,212.44800000000004,214.5240000000002,224.25399999999993,,224.64494999999988,,,,0,0,0,0,0,0,0,0,0,94.07224665965738,93.52718874966618,,,,,0,34199303,51039168.1,46.85252781979978,44.20708548238445,,,,,,
2026-03-12,210.39,211.71,208.15,209.53,223.80319999999992,,224.68764999999993,,,,0,0,0,0,0,0,0,0,0,224.68764999999993,226.76493333333337,223.80319999999992,208.88899999999995,212.60900000000007,212.6420000000002,223.80319999999992,,224.68764999999993,,,,0,0,0,0,0,0,0,0,0,92.76999434752258,93.45835289492585,,,,,0,44349501,51530199.94,43.32743431384704,44.492195049063646,,,,,,
2026-03-13,209.605,210.56,206.22,207.67,223.30599999999993,,224.69589999999994,,,,0,0,0,0,0,0,0,0,0,224.69589999999994,226.66186666666667,223.30599999999993,209.29249999999993,212.37600000000006,211.5340000000002,223.30599999999993,,224.69589999999994,,,,0,0,0,0,0,0,0,0,0,93.36826219425382,93.4501628312284,,,,,0,35662137,51805233.62,41.33099326767489,44.904955743132724,,,,,,
2026-03-16,208.35,212.724,207.445,211.74,222.9243999999999,,224.7309999999999,,,,0,0,0,0,0,0,0,0,0,224.7309999999999,226.5888666666667,222.9243999999999,209.9399999999999,212.71100000000007,211.1840000000002,222.9243999999999,,224.7309999999999,,,,0,0,0,0,0,0,0,0,0,95.77817315521246,93.66180013340876,,,,,1,42209316,52161744.96,47.077453424822004,45.425364867282624,,,,,,
2026-03-17,212.82,215.7,212.43,215.2,222.69839999999994,,224.77849999999992,,,,0,0,0,0,0,0,0,0,0,224.77849999999992,226.5482,222.69839999999994,210.64249999999987,213.35800000000003,211.35800000000017,222.69839999999994,,224.77849999999992,,,,0,0,0,0,0,0,0,0,0,96.3672703552722,93.90775197175998,,,,,0,44969943,52032019.24,51.43260106531443,46.07250384860889,,,,,51.43260106531443,
2026-03-18,213.925,215.1401,208.825,209.87,222.23459999999992,,224.8027999999999,,,,0,0,0,0,0,0,0,0,0,224.8027999999999,226.47086666666664,222.23459999999992,210.8964999999999,212.66300000000007,210.8020000000002,222.23459999999992,,224.8027999999999,,,,0,0,0,0,0,0,0,0,0,93.7466498314493,93.89310632264083,,,,,0,37846642,51794285.12,45.25444111443196,46.45065592498606,,,,,,
2026-03-19,207.06,209.12,206.05,208.76,221.59119999999993,,224.81334999999993,,,,0,0,0,0,0,0,0,0,0,224.81334999999993,226.36553333333333,221.59119999999993,211.09149999999985,211.64500000000007,210.6480000000002,221.59119999999993,,224.81334999999993,,,,0,0,0,0,0,0,0,0,0,94.5369684106927,93.95163923973645,,,,,1,36440622,51447804.02,44.067259516840906,46.5519461787864,,,,,,
2026-03-20,207.4,207.54,204.316,205.37,220.86739999999995,,224.81164999999993,,,,0,0,0,0,0,0,0,0,0,224.81164999999993,226.19480000000001,220.86739999999995,210.85449999999986,210.86100000000005,210.1880000000002,220.86739999999995,,224.81164999999993,,,,0,0,0,0,0,0,0,0,0,93.2584371707778,93.88862086983112,,,,,0,63694603,51876965.46,40.567074193964054,46.51285735775652,,,,,,
2026-03-23,209.79,212.8,209.51,210.14,220.14439999999996,,224.82619999999991,,,,0,0,0,0,0,0,0,0,0,224.82619999999991,226.05553333333336,220.14439999999996,211.09799999999987,210.526,209.86800000000017,220.14439999999996,,224.82619999999991,,,,0,0,0,0,0,0,0,0,0,96.89095042027267,94.16155991987125,,,,,1,44277356,51972315.7,46.95188872638121,46.89568051564713,,,,,,
2026-03-24,207.95,209.35,206.64,207.24,219.34159999999991,,224.82284999999993,,,,0,0,0,0,0,0,0,0,0,224.82284999999993,225.89386666666664,219.34159999999991,211.03199999999987,209.81700000000006,208.2760000000002,219.34159999999991,,224.82284999999993,,,,0,0,0,0,0,0,0,0,0,94.47210829981508,94.18979159077523,,,,,0,35351425,51988144.98,43.8664430884455,46.3396907979702,,,,,,
2026-03-25,211.56,213.07,209.9,211.71,218.64639999999997,,224.81354999999996,,,,0,0,0,0,0,0,0,0,0,224.81354999999996,225.7852,218.64639999999997,211.08549999999985,209.72300000000004,208.64400000000018,218.64639999999997,,224.81354999999996,,,,0,0,0,0,0,0,0,0,0,96.87234990146972,94.43366052811109,,,,,0,36388791,51998565.4,49.38743817544932,46.01800323186062,,,,,,
2026-03-26,210.61,212.885,207.12,207.54,217.94519999999994,,224.76634999999996,,,,0,0,0,0,0,0,0,0,0,224.76634999999996,225.6767333333333,217.94519999999994,211.06649999999985,209.52400000000003,208.40000000000018,217.94519999999994,,224.76634999999996,,,,0,0,0,0,0,0,0,0,0,94.45242563210248,94.43536644665576,,,,,0,46745978,52166049.4,44.946228577011915,45.83663560618482,,,,,,
2026-03-27,206.455,206.6,199.14,199.34,217.19899999999996,,224.67499999999995,,,,0,0,0,0,0,0,0,0,0,224.67499999999995,225.52599999999995,217.19899999999996,210.53349999999986,208.69100000000003,207.1940000000002,217.19899999999996,,224.67499999999995,,,,0,0,0,0,0,0,0,0,0,92.32735901636053,94.24372940753801,,,,,0,56009764,52458033.12,37.75613167419985,45.11837216792081,,,37.75613167419985,,,
2026-03-30,201.48,203.8,199.9802,200.95,216.45439999999996,,224.61374999999995,,,,0,0,0,0,0,0,0,0,0,224.61374999999995,225.34006666666664,216.45439999999996,210.16149999999988,207.61200000000002,205.35600000000022,216.45439999999996,,224.61374999999995,,,,0,0,0,0,0,0,0,0,0,94.65587247953322,94.28119695953758,,,,,1,46373797,52525437.64,39.79264720736633,44.47218301182495,,,,,,
2026-03-31,204.845,210.28,204.14,208.27,215.83739999999992,,224.58889999999997,,,,0,0,0,0,0,0,0,0,0,224.58889999999997,225.2089333333333,215.83739999999992,210.13849999999988,206.91900000000004,205.5620000000002,215.83739999999992,,224.58889999999997,,,,0,0,0,0,0,0,0,0,0,98.49252726708104,94.66404516931426,,,,,0,58470079,52777073.56,48.10603261094601,44.56171906833539,,,,,,
2026-04-01,210.435,213.58,208.19,210.57,215.42879999999994,,224.58124999999995,,,,0,0,0,0,0,0,0,0,0,224.58124999999995,225.088,215.42879999999994,209.82599999999988,206.98900000000003,205.3340000000002,215.42879999999994,,224.58124999999995,,,,0,0,0,0,0,0,0,0,0,96.76144553214888,94.85471792957196,,,,,0,45955395,52741424.38,50.42244014080266,45.06850519883222,,,,,,
2026-04-02,206.54,212.2125,204.9,209.77,214.99799999999993,,224.5496,,,,0,0,0,0,0,0,0,0,0,224.5496,224.959,214.99799999999993,209.3674999999999,207.09,205.7800000000002,214.99799999999993,,224.5496,,,,0,0,0,0,0,0,0,0,0,95.70774394593123,94.93226574924098,,,,,0,31453039,52424963.36,49.593224895998226,45.658664600855325,,,,,,
2026-04-06,209.795,212.95,209.59,212.79,214.5669999999999,,224.53945,,,,0,0,0,0,0,0,0,0,0,224.53945,224.83359999999996,214.5669999999999,209.34649999999988,207.83200000000002,208.4700000000002,214.5669999999999,,224.53945,,,,0,0,0,0,0,0,0,0,0,96.97721900502532,95.11817059067592,,,,,0,25385495,52294406.76,52.752066685049684,46.06399411944302,,,,,,
