time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-04-08,320.445,322.08,315.02,317.32,309.0417999999997,,267.0299500000002,,,,0,0,0,0,0,0,0,0,0,267.0299500000002,292.34173333333314,309.0417999999997,298.12550000000016,292.3180000000001,303.1859999999998,309.0417999999997,,267.0299500000002,,,,0,0,0,0,0,0,0,0,0,143.86927899118007,135.83070922988122,,,,,0,33547140,34659778.14,61.99967356446263,41.57693254657786,,,,,,
2026-04-09,315.905,319.54,311.06,318.49,308.72059999999965,,267.7964500000002,,,,0,0,0,0,0,0,0,0,0,267.7964500000002,292.9272666666665,308.72059999999965,298.6150000000001,295.0740000000001,307.40599999999984,308.72059999999965,,267.7964500000002,,,,0,0,0,0,0,0,0,0,0,140.86618839951527,136.28848006348431,,,,,0,23739173,34701838.32,62.626772864858935,42.67326632582393,,,,,,
2026-04-10,320.015,321.83,316.32,317.24,308.3451999999997,,268.5488000000002,,,,0,0,0,0,0,0,0,0,0,268.5488000000002,293.4935333333332,308.3451999999997,299.2995000000002,298.70600000000013,311.6999999999998,308.3451999999997,,268.5488000000002,,,,0,0,0,0,0,0,0,0,0,139.452896623573,136.57615429621964,,,,,0,19152630,34536202.24,61.45983109359071,44.11254571729469,,,,,,
2026-04-13,317.135,321.63,315.47,321.31,308.00639999999964,,269.3019500000002,,,,0,0,0,0,0,0,0,0,0,269.3019500000002,294.0689333333332,308.00639999999964,300.25100000000015,303.40300000000013,315.9639999999998,308.00639999999964,,269.3019500000002,,,,0,0,0,0,0,0,0,0,0,141.40298376094705,137.01495697483122,,,,,0,18866424,34117818.48,63.823490485274235,45.62437317198588,,,,,,
2026-04-14,324.785,333.29,323.75,332.91,307.9045999999997,,270.0988000000002,,,,0,0,0,0,0,0,0,0,0,270.0988000000002,294.7280666666665,307.9045999999997,301.61850000000015,309.34400000000016,321.45399999999984,307.9045999999997,,270.0988000000002,,,,0,0,0,0,0,0,0,0,0,145.03291351000476,137.74386211439244,,,,,0,27721351,34051766.42,69.55462799318565,48.19551961271923,,,,,,
2026-04-15,332.89,337.48,330.9,337.12,307.7731999999997,,270.89175000000023,,,,0,0,0,0,0,0,0,0,0,270.89175000000023,295.3779999999998,307.7731999999997,302.92850000000016,314.3000000000001,325.4139999999998,307.7731999999997,,270.89175000000023,,,,0,0,0,0,0,0,0,0,0,145.15622062206936,138.41771288781763,,,,,0,24918842,33910022.22,71.32985095858866,50.84793654570114,,,,,,
2026-04-16,338.75,339.88,334.52,336.02,307.6993999999997,,271.6907000000002,,,,0,0,0,0,0,0,0,0,0,271.6907000000002,296.0236666666665,307.6993999999997,304.34500000000014,318.1630000000001,328.9199999999998,307.6993999999997,,271.6907000000002,,,,0,0,0,0,0,0,0,0,0,143.53776755100415,138.88317240265278,,,,,0,20541487,33590717.78,70.1784393563664,53.84380588813521,,,,,,
2026-04-17,337.65,342.32,336.24,341.68,307.87219999999974,,272.51990000000023,,,,0,0,0,0,0,0,0,0,0,272.51990000000023,296.69906666666645,307.87219999999974,306.07250000000016,322.75400000000013,333.8079999999998,307.87219999999974,,272.51990000000023,,,,0,0,0,0,0,0,0,0,0,145.57559765327093,139.4915746981635,,,,,0,25581881,32689987.44,72.62689260267155,57.23606950649988,,,,,72.62689260267155,
2026-04-20,340.755,341.4,336.61,337.42,307.99559999999974,,273.31380000000024,,,,0,0,0,0,0,0,0,0,0,273.31380000000024,297.34319999999985,307.99559999999974,307.8935000000002,326.4970000000001,337.0299999999998,307.99559999999974,,273.31380000000024,,,,0,0,0,0,0,0,0,0,0,142.05064516808048,139.72421746815596,,,,,0,18784226,31301554.98,68.09524543214057,60.33134875364049,,,,,,
2026-04-21,337.685,339.34,331.35,332.29,308.1841999999997,,274.07760000000025,,,,0,0,0,0,0,0,0,0,0,274.07760000000025,297.88106666666647,308.1841999999997,309.40500000000014,329.1800000000002,336.9059999999998,308.1841999999997,,274.07760000000025,,,,0,0,0,0,0,0,0,0,0,140.22390925471896,139.76964399420714,,,,,0,23123795,30636421.2,62.997540762661856,61.9262454757572,,,62.997540762661856,,,
2026-04-22,337.02,339.82,335.17,339.32,308.4841999999997,,274.8902500000002,,,,0,0,0,0,0,0,0,0,0,274.8902500000002,298.4687999999998,308.4841999999997,311.84900000000016,331.38000000000017,337.3459999999998,308.4841999999997,,274.8902500000002,,,,0,0,0,0,0,0,0,0,0,144.10491476524697,140.16375951884712,,,,,0,20293014,30249480.38,66.67883630786869,63.20210034043085,,,,,,
2026-04-23,341.18,341.96,336.18,338.89,308.89039999999966,,275.7129000000002,,,,0,0,0,0,0,0,0,0,0,275.7129000000002,299.06453333333315,308.89039999999966,314.2470000000002,333.42000000000013,337.91999999999973,308.89039999999966,,275.7129000000002,,,,0,0,0,0,0,0,0,0,0,142.43284780236172,140.37004027189388,,,,,0,18650256,29839085.26,66.2447070118711,64.52991057916591,,,,,,
2026-04-24,338.725,345.27,335.39,344.4,309.5591999999997,,276.55180000000024,,,,0,0,0,0,0,0,0,0,0,276.55180000000024,299.6803333333332,309.5591999999997,317.42100000000016,336.1360000000001,338.46399999999977,309.5591999999997,,276.55180000000024,,,,0,0,0,0,0,0,0,0,0,145.34895989398473,140.8226693284476,,,,,0,26426061,29459478.38,69.02746631149265,65.82254327133546,,,,,,
2026-04-27,345.98,353.18,342.73,350.34,310.3859999999997,,277.4154000000002,,,,0,0,0,0,0,0,0,0,0,277.4154000000002,300.3177999999998,310.3859999999997,321.2210000000002,339.0390000000001,341.0479999999997,310.3859999999997,,277.4154000000002,,,,0,0,0,0,0,0,0,0,0,146.6866339058795,141.35575701730505,,,,,0,28576887,29075790.36,71.73288665104306,67.02687581400549,,,,,,
2026-04-28,348.55,352.42,346.12,349.78,311.2671999999997,,278.26335000000023,,,,0,0,0,0,0,0,0,0,0,278.26335000000023,300.9661333333331,311.2671999999997,325.0350000000002,340.72600000000006,344.5459999999997,311.2671999999997,,278.26335000000023,,,,0,0,0,0,0,0,0,0,0,146.27149452461134,141.802642245242,,,,,0,27824052,28862277.38,71.10232423781234,67.67706514781618,,,,,,
2026-04-29,347.565,355.79,344.21,349.94,312.2255999999997,,279.10525000000024,,,,0,0,0,0,0,0,0,0,0,279.10525000000024,301.6213333333331,312.2255999999997,328.15400000000017,342.00800000000004,346.66999999999973,312.2255999999997,,279.10525000000024,,,,0,0,0,0,0,0,0,0,0,147.05812313256692,142.2804132349988,,,,,0,35376328,28784852.82,71.18027426199627,68.288029533326,,,,,,
2026-04-30,374.07,385.84,365.82,384.8,313.85499999999973,,280.1192500000002,,,,0,0,0,0,0,0,0,0,0,280.1192500000002,302.5390666666665,313.85499999999973,332.52450000000016,346.8860000000001,355.85199999999975,313.85499999999973,,280.1192500000002,,,,0,0,0,0,0,0,0,0,0,161.77220724331414,144.05239450848202,,,,,0,72039993,29656011.18,82.35075014385535,69.78023803691632,,,,,,
2026-05-01,381.63,386.76,379.05,385.69,315.51179999999965,,281.13285000000025,,,,0,0,0,0,0,0,0,0,0,281.13285000000025,303.47173333333313,315.51179999999965,337.0205000000002,351.2870000000001,364.1099999999998,315.51179999999965,,281.13285000000025,,,,0,0,0,0,0,0,0,0,0,160.5030919597948,145.54791245860136,,,,,0,30105227,29741427.82,82.53685241078924,71.11690674588168,,,,,,
2026-05-04,385.63,387.38,379.79,383.25,316.8771999999997,,282.13120000000026,,,,0,0,0,0,0,0,0,0,0,282.13120000000026,304.38313333333315,316.8771999999997,341.18350000000015,355.87000000000006,370.6919999999997,316.8771999999997,,282.13120000000026,,,,0,0,0,0,0,0,0,0,0,159.022476836452,146.77287285658778,,,,,0,26298574,29203182.9,80.04487864714457,71.8662103640216,,,,,,
2026-05-05,386.23,392.8199,384.02,388.43,318.4159999999997,,283.14805000000024,,,,0,0,0,0,0,0,0,0,0,283.14805000000024,305.3456666666665,318.4159999999997,345.33200000000016,361.48400000000004,378.42199999999974,318.4159999999997,,283.14805000000024,,,,0,0,0,0,0,0,0,0,0,161.82875140957344,148.1415890886774,,,,,0,23878626,29052295.94,81.33338273998808,72.58074834840728,,,,,,
2026-05-06,394.245,399.8499,392.76,398.04,320.1587999999997,,284.1877500000002,,,,0,0,0,0,0,0,0,0,0,284.1877500000002,306.37859999999984,320.1587999999997,349.36800000000017,367.3560000000001,388.04199999999975,320.1587999999997,,284.1877500000002,,,,0,0,0,0,0,0,0,0,0,164.49723868024208,149.62846632427417,,,,,0,31308476,29166152.54,83.46632516530755,73.52988304904592,,,,,,
2026-05-07,399.92,400.1,392.68,397.99,321.8605999999997,,285.22100000000023,,,,0,0,0,0,0,0,0,0,0,285.22100000000023,307.3991999999998,321.8605999999997,353.3430000000002,373.2660000000001,390.6799999999997,321.8605999999997,,285.22100000000023,,,,0,0,0,0,0,0,0,0,0,162.11163173394561,150.76329954333522,,,,,0,24433490,29055549.92,83.41292063032711,74.3003136224499,,,,,,
2026-05-08,397,402,396.36,400.8,323.7289999999997,,286.2738500000002,,,,0,0,0,0,0,0,0,0,0,286.2738500000002,308.43326666666644,323.7289999999997,357.5210000000002,378.90600000000006,393.70199999999977,323.7289999999997,,286.2738500000002,,,,0,0,0,0,0,0,0,0,0,163.8794619127448,151.95567794055427,,,,,0,21461849,28756162.28,84.03130330849636,75.43860347076102,,,,,84.03130330849636,
2026-05-11,393.645,397.44,388.47,388.64,325.2665999999997,,287.2562000000002,,,,0,0,0,0,0,0,0,0,0,287.2562000000002,309.38853333333316,325.2665999999997,360.88750000000016,382.73600000000005,394.77999999999975,325.2665999999997,,287.2562000000002,,,,0,0,0,0,0,0,0,0,0,157.57975488314509,152.46695766260797,,,,,0,30753738,28478424.24,71.59278649415465,76.05254959443907,,,,,,
2026-05-12,387.34,388.52,382.77,387.35,326.88319999999965,,288.2270500000002,,,,0,0,0,0,0,0,0,0,0,288.2270500000002,310.3013333333331,326.88319999999965,363.60950000000014,386.49300000000005,394.56399999999974,326.88319999999965,,288.2270500000002,,,,0,0,0,0,0,0,0,0,0,156.76156943685626,152.85737691481236,,,,,0,26017488,28302969.94,70.40221726439133,76.31850537704783,,,,,,
2026-05-13,385.595,403.7,385,402.62,328.86399999999963,,289.2772500000002,,,,0,0,0,0,0,0,0,0,0,289.2772500000002,311.3470666666665,328.86399999999963,366.8845000000001,391.7610000000001,395.47999999999973,328.86399999999963,,289.2772500000002,,,,0,0,0,0,0,0,0,0,0,163.20293150762672,153.79788187779548,,,,,0,28144555,28155921.82,75.57922525977443,76.9852566804695,,,,,,
2026-05-14,397.28,402.93,395.84,401.07,330.8227999999997,,290.3038500000002,,,,0,0,0,0,0,0,0,0,0,290.3038500000002,312.3900666666665,330.8227999999997,370.1370000000001,393.38800000000003,396.0959999999997,330.8227999999997,,290.3038500000002,,,,0,0,0,0,0,0,0,0,0,161.62922842565948,154.50982247305583,,,,,0,21136716,27987932.34,74.16123273142972,77.35195428189357,,,,,,
2026-05-15,396.315,399.5399,393.18,396.78,332.74079999999964,,291.30510000000015,,,,0,0,0,0,0,0,0,0,0,291.30510000000015,313.4250666666665,332.74079999999964,372.8920000000001,394.497,395.2919999999997,332.74079999999964,,291.30510000000015,,,,0,0,0,0,0,0,0,0,0,158.685552407932,154.8894342853173,,,,,0,20309702,27679079.96,70.23363560085821,77.2448649211661,,,,,,
2026-05-18,395.685,408.61,394.53,396.94,334.70919999999967,,292.3303000000002,,,,0,0,0,0,0,0,0,0,0,292.3303000000002,314.49419999999986,334.70919999999967,375.8680000000001,395.86600000000004,396.95199999999966,334.70919999999967,,292.3303000000002,,,,0,0,0,0,0,0,0,0,0,160.73720825701324,155.421050100926,,,,,0,26837196,27704285.56,70.29681861427053,77.18732880519882,,,,,,
2026-05-19,396.96,397.15,386.11,387.66,336.3351999999997,,293.3229500000002,,,,0,0,0,0,0,0,0,0,0,293.3229500000002,315.4509333333332,336.3351999999997,378.6365000000001,395.78900000000004,397.01399999999967,336.3351999999997,,293.3229500000002,,,,0,0,0,0,0,0,0,0,0,157.0949231666991,155.57322037963266,,,,,0,39545672,27908956.02,62.06770756276604,76.53643118382524,,,,,,
2026-05-20,387.7,393.8599,382.9,388.91,337.97259999999966,,294.2923000000002,,,,0,0,0,0,0,0,0,0,0,294.2923000000002,316.40733333333316,337.97259999999966,381.1160000000001,394.87600000000003,394.27199999999965,337.97259999999966,,294.2923000000002,,,,0,0,0,0,0,0,0,0,0,158.66063245041218,155.85389420424897,,,,,0,31744404,28079050.42,62.70108153343776,75.13288342593827,,,,,,
2026-05-21,385.7,392.5,383.02,387.66,339.5517999999996,,295.25725000000017,,,,0,0,0,0,0,0,0,0,0,295.25725000000017,317.3181999999998,339.5517999999996,383.55450000000013,393.84299999999996,391.5899999999997,339.5517999999996,,295.25725000000017,,,,0,0,0,0,0,0,0,0,0,156.46256672980886,155.90922807020897,,,,,0,24852843,28093593,61.5935125717226,73.63693058029064,,,,,,
2026-05-22,387.345,388.74,381.7716,382.97,341.14019999999965,,296.19165000000015,,,,0,0,0,0,0,0,0,0,0,296.19165000000015,318.19493333333315,341.14019999999965,385.4830000000001,392.06000000000006,388.8279999999997,341.14019999999965,,296.19165000000015,,,,0,0,0,0,0,0,0,0,0,154.30454770720937,155.763348037209,,,,,0,20442123,28003868.52,57.49017816133579,72.02588054559003,,,,,,
2026-05-26,384.51,389.2599,382.6,388.88,342.8721999999996,,297.15345000000013,,,,0,0,0,0,0,0,0,0,0,297.15345000000013,319.09879999999987,342.8721999999996,387.41000000000014,392.084,387.21599999999967,342.8721999999996,,297.15345000000013,,,,0,0,0,0,0,0,0,0,0,156.10398368631482,155.79431491440045,,,,,1,27747388,28084954.44,61.01471441307419,70.5745470936676,,,,,,
2026-05-27,386.665,393.88,385.9,388.83,344.53759999999966,,298.09050000000013,,,,0,0,0,0,0,0,0,0,0,298.09050000000013,319.98066666666654,344.53759999999966,389.3625000000001,392.232,387.4499999999997,344.53759999999966,,298.09050000000013,,,,0,0,0,0,0,0,0,0,0,155.13671165869366,155.7345328002453,,,,,0,23087287,28076306,60.9686583785159,68.96757089461106,,,,,,
2026-05-28,388,391.87,385.16,390.13,346.1217999999997,,299.03615000000013,,,,0,0,0,0,0,0,0,0,0,299.03615000000013,320.91179999999986,346.1217999999997,391.3720000000001,390.983,387.6939999999997,346.1217999999997,,299.03615000000013,,,,0,0,0,0,0,0,0,0,0,155.62931079188922,155.72496716312202,,,,,0,24357455,28124351.68,61.77652589883646,67.422114128076,,,,,,
2026-05-29,385.24,385.24,378.46,380.34,347.57479999999964,,299.9211500000001,,,,0,0,0,0,0,0,0,0,0,299.9211500000001,321.7694666666665,347.57479999999964,391.1490000000001,388.90999999999997,386.2299999999997,347.57479999999964,,299.9211500000001,,,,0,0,0,0,0,0,0,0,0,150.85633598726537,155.28236432895324,,,,,0,44415846,28612472.3,52.897140838862285,65.19824538024501,,,,,,
2026-06-01,376.52,378.56,373.52,376.37,348.9595999999997,,300.7932000000001,,,,0,0,0,0,0,0,0,0,0,300.7932000000001,322.59139999999985,348.9595999999997,390.6830000000001,386.869,384.9099999999997,348.9595999999997,,300.7932000000001,,,,0,0,0,0,0,0,0,0,0,148.95812032902157,154.70743305623216,,,,,0,28672120,28684398.08,49.77289764961944,63.63968189134964,,,,,,
2026-06-02,366.59,373.54,358.44,361.85,350.17659999999967,,301.58775000000014,,,,0,0,0,0,0,0,0,0,0,301.58775000000014,323.2709333333332,350.17659999999967,389.6130000000001,383.36,379.5039999999997,350.17659999999967,,301.58775000000014,,,,0,0,0,0,0,0,0,0,0,142.83646602938177,153.6282542356094,,,,,0,50412300,28805362.48,40.37929547646339,61.49518747792621,,,,,,
2026-06-03,362.03,366.45,358.08,358.99,351.3151999999996,,302.3632000000001,,,,0,0,0,0,0,0,0,0,0,302.3632000000001,323.86906666666647,351.3151999999996,388.1410000000001,380.49300000000005,373.5359999999997,351.3151999999996,,302.3632000000001,,,,0,0,0,0,0,0,0,0,0,141.5246452915134,152.5279261497825,,,,,0,55441583,29327655.22,38.82499580181835,58.86988537378649,,,38.82499580181835,,,
2026-06-04,358.9,373.2499,358.21,372.19,352.9501999999996,,303.2066500000001,,,,0,0,0,0,0,0,0,0,0,303.2066500000001,324.56719999999984,352.9501999999996,386.84850000000006,378.821,369.9479999999997,352.9501999999996,,303.2066500000001,,,,0,0,0,0,0,0,0,0,0,147.8182128687115,152.09977039695787,,,,,0,44055520,29471480.06,48.649550024172406,57.04762232326811,,,,,,
2026-06-05,366.34,372.08,364.1207,368.53,354.50219999999956,,304.04145000000005,,,,0,0,0,0,0,0,0,0,0,304.04145000000005,325.19359999999983,354.50219999999956,385.3755000000001,376.908,367.5859999999997,354.50219999999956,,304.04145000000005,,,,0,0,0,0,0,0,0,0,0,145.77312138728323,151.52462048698743,,,,,0,37471206,29631690.8,46.42333543671703,55.34688659725803,,,,,,
2026-06-08,365.18,366.2,360.5309,363.31,356.14999999999964,,304.86140000000006,,,,0,0,0,0,0,0,0,0,0,304.86140000000006,325.73913333333314,356.14999999999964,383.5010000000001,374.942,364.9739999999997,356.14999999999964,,304.86140000000006,,,,0,0,0,0,0,0,0,0,0,147.61238560998302,151.16896277089612,,,,,0,27942464,29408928.52,43.374744021969825,53.42388126923654,,,,,,
2026-06-09,367.09,372.08,357.3,364.26,357.9483999999996,,305.68395000000004,,,,0,0,0,0,0,0,0,0,0,305.68395000000004,326.29293333333317,357.9483999999996,382.28200000000004,372.47999999999996,365.4559999999997,357.9483999999996,,305.68395000000004,,,,0,0,0,0,0,0,0,0,0,147.55891392059112,150.84077651177748,,,,,0,29535072,29281817.72,44.09428719423993,52.14006552862754,,,,,,
2026-06-10,363.19,368.555,355.2,356.38,359.6059999999996,,306.4354000000001,,,,0,0,0,0,0,0,0,0,0,306.4354000000001,326.7773333333331,359.6059999999996,380.73350000000005,369.23499999999996,364.9339999999997,359.6059999999996,,306.4354000000001,,,,0,0,0,0,0,0,0,0,0,144.7393003062277,150.2860968567275,,,,,0,32357132,29226135.48,39.59936484199815,50.489942907810416,,,,,,
2026-06-11,355.925,358.8,346.36,357.77,361.0101999999996,,307.18180000000007,,,,0,0,0,0,0,0,0,0,0,307.18180000000007,327.3121999999998,361.0101999999996,378.49100000000004,365.99899999999997,362.04999999999967,361.0101999999996,,307.18180000000007,,,,0,0,0,0,0,0,0,0,0,147.69643594330535,150.0506731373255,,,,,0,35538165,29059390.78,40.746791681341506,49.00089141564034,,,,,,
2026-06-12,362.62,366.57,354.94,359.68,362.25599999999963,,307.94450000000006,,,,0,0,0,0,0,0,0,0,0,307.94450000000006,327.8146666666665,362.25599999999963,376.42150000000004,363.93299999999994,360.27999999999963,362.25599999999963,,307.94450000000006,,,,0,0,0,0,0,0,0,0,0,145.92842334173167,149.6759231559079,,,,,0,24731020,28800321.94,42.36695325653986,47.92066106529778,,,,,,
2026-06-15,367.93,372.99,366.55,369.35,363.72759999999965,,308.75385000000006,,,,0,0,0,0,0,0,0,0,0,308.75385000000006,328.3786666666665,363.72759999999965,375.05000000000007,363.23099999999994,361.4879999999997,363.72759999999965,,308.75385000000006,,,,0,0,0,0,0,0,0,0,0,149.10279958823648,149.6238210133923,,,,,0,27727493,28921542.5,49.844255396773455,47.122771135562004,,,,,,
2026-06-16,369.6,376,367.06,373.25,365.19279999999964,,309.56190000000004,,,,0,0,0,0,0,0,0,0,0,309.56190000000004,329.00813333333315,365.19279999999964,373.8655,364.371,363.2859999999997,365.19279999999964,,309.56190000000004,,,,0,0,0,0,0,0,0,0,0,148.22723012649783,149.4968582054928,,,,,0,24876095,29080154.52,52.51977965485172,46.51927979815742,,,,,52.51977965485172,
2026-06-17,369.125,372.33,362.02,363.79,366.35939999999965,,310.31630000000007,,,,0,0,0,0,0,0,0,0,0,310.31630000000007,329.4993999999998,366.35939999999965,372.672,364.85099999999994,364.7679999999997,366.35939999999965,,310.31630000000007,,,,0,0,0,0,0,0,0,0,0,145.29631197629186,149.11499036647453,,,,,0,24543644,29106920.18,46.09636311782392,45.39926817094224,,,,,,
2026-06-18,365.75,369.48,358.67,368.03,367.37359999999967,,311.09970000000004,,,,0,0,0,0,0,0,0,0,0,311.09970000000004,330.0108666666665,367.37359999999967,371.62800000000004,364.43499999999995,366.8199999999997,367.37359999999967,,311.09970000000004,,,,0,0,0,0,0,0,0,0,0,148.7969854894334,149.08608083219806,,,,,0,44470070,29325378.78,49.10112967647168,45.12812451648578,,,,,,
2026-06-22,357.945,358.92,341.7219,349.68,367.99739999999963,,311.69480000000004,,,,0,0,0,0,0,0,0,0,0,311.69480000000004,330.43066666666647,367.99739999999963,369.729,362.54999999999995,364.81999999999977,367.99739999999963,,311.69480000000004,,,,0,0,0,0,0,0,0,0,0,139.86137053583926,148.24747080525634,,,,,0,52814764,29906890.6,38.97518130785365,44.3568590635025,,,,,,
2026-06-23,340.69,349.29,340.2,346.13,368.5751999999996,,312.2639500000001,,,,0,0,0,0,0,0,0,0,0,312.2639500000001,330.88106666666647,368.5751999999996,367.887,360.832,360.1759999999997,368.5751999999996,,312.2639500000001,,,,0,0,0,0,0,0,0,0,0,138.95631879969704,147.40282062293278,,,,,0,34007652,30203991.04,37.36957398841419,44.14187895721327,,,,,,
2026-06-24,349.035,353.476,341.93,345.29,369.05479999999966,,312.81540000000007,,,,0,0,0,0,0,0,0,0,0,312.81540000000007,331.3402666666665,369.05479999999966,365.7075,358.935,354.5839999999997,369.05479999999966,,312.81540000000007,,,,0,0,0,0,0,0,0,0,0,140.63906482292325,146.78793373202282,,,,,0,44997277,30726608.1,36.981361318258635,44.01019077981614,,,,,,
2026-06-25,336.73,345.57,335.84,343.71,369.27079999999967,,313.3637500000001,,,,0,0,0,0,0,0,0,0,0,313.3637500000001,331.7315333333332,369.27079999999967,363.4515,357.668,350.5679999999997,369.27079999999967,,313.3637500000001,,,,0,0,0,0,0,0,0,0,0,140.13326610683845,146.18296394791514,,,,,0,44564576,31063472.6,36.2191896995529,43.12230789948618,,,,,,
2026-06-26,342.55,346.36,330.2,337.39,369.2761999999997,,313.8525500000001,,,,0,0,0,0,0,0,0,0,0,313.8525500000001,332.0855999999998,369.2761999999997,360.8145,355.63,344.4399999999997,369.2761999999997,,313.8525500000001,,,,0,0,0,0,0,0,0,0,0,137.57020066653257,145.39998546778946,,,,,0,114706326,32859222.28,33.26585140467594,42.18248761148324,,,33.26585140467594,,,
2026-06-29,341.825,354.35,340.67,353.65,369.6287999999996,,314.4249500000001,,,,0,0,0,0,0,0,0,0,0,314.4249500000001,332.4911999999998,369.6287999999996,359.47999999999996,355.02700000000004,345.2339999999997,369.6287999999996,,314.4249500000001,,,,0,0,0,0,0,0,0,0,0,144.26783681872388,145.29706286332896,,,,,0,34213932,33132671.18,45.56420979413338,42.33887802378063,,,,,,
2026-06-30,353.865,358.62,350.4,357.37,369.94259999999963,,315.0099500000001,,,,0,0,0,0,0,0,0,0,0,315.0099500000001,332.9439999999998,369.94259999999963,358.53,353.82900000000006,347.4819999999997,369.94259999999963,,315.0099500000001,,,,0,0,0,0,0,0,0,0,0,144.0924785261067,145.18755519630875,,,,,0,35237231,33325778.18,47.92852816225683,42.61275237863898,,,,,,
2026-07-01,358.37,362.97,356.43,361.21,370.4183999999996,,315.6120000000001,,,,0,0,0,0,0,0,0,0,0,315.6120000000001,333.35433333333316,370.4183999999996,358.49799999999993,352.62500000000006,350.6659999999997,370.4183999999996,,315.6120000000001,,,,0,0,0,0,0,0,0,0,0,144.49633035352352,145.12471657423737,,,,,0,26736445,33484822.56,50.326895473602406,43.37900456661072,,,,,,
2026-07-02,359.48,364.205,353.42,359.91,370.97079999999966,,316.1535000000001,,,,0,0,0,0,0,0,0,0,0,316.1535000000001,333.6298666666665,370.97079999999966,358.544,352.237,353.9059999999997,370.97079999999966,,316.1535000000001,,,,0,0,0,0,0,0,0,0,0,144.28662489326135,145.04852642142137,,,,,0,25999346,33542333.58,49.495743375688114,44.00392968763547,,,,,,
2026-07-06,361.55,367.93,357.3805,366.46,371.51359999999966,,316.73000000000013,,,,0,0,0,0,0,0,0,0,0,316.73000000000013,333.91666666666646,371.51359999999966,358.2575,352.08000000000004,359.7199999999997,371.51359999999966,,316.73000000000013,,,,0,0,0,0,0,0,0,0,0,146.91230001977752,145.21796038490828,,,,,1,26915808,33674789.46,53.64929260568427,44.80981106971721,,,,,,
2026-07-07,369.07,373.16,365.5,367.03,372.07639999999964,,317.3175000000001,,,,0,0,0,0,0,0,0,0,0,317.3175000000001,334.23053333333314,372.07639999999964,358.1825,353.81500000000005,362.39599999999973,372.07639999999964,,317.3175000000001,,,,0,0,0,0,0,0,0,0,0,146.08294869736764,145.29659568604094,,,,,0,24045581,33782695.96,54.003805082111256,45.106921761527055,,,,,54.003805082111256,
2026-07-08,364.76,367.84,358.02,361.92,372.4267999999996,,317.86695000000014,,,,0,0,0,0,0,0,0,0,0,317.86695000000014,334.5087999999998,372.4267999999996,358.11299999999994,355.39400000000006,363.30599999999976,372.4267999999996,,317.86695000000014,,,,0,0,0,0,0,0,0,0,0,144.69372388840395,145.24178915898304,,,,,0,22094769,33696070.12,50.290251515366656,44.94766975156383,,,,,,
2026-07-09,354.31,359.65,351.08,358.89,372.5977999999996,,318.38780000000014,,,,0,0,0,0,0,0,0,0,0,318.38780000000014,334.80213333333313,372.5977999999996,357.8445,356.754,362.84199999999976,372.5977999999996,,318.38780000000014,,,,0,0,0,0,0,0,0,0,0,143.88770913211923,145.11869097472268,,,,,0,24729093,33619114.24,48.17485325002918,45.096133332435635,,,,,,
2026-07-10,357.525,357.82,352.75,357.18,372.74579999999963,,318.9110500000001,,,,0,0,0,0,0,0,0,0,0,318.9110500000001,335.07793333333314,372.74579999999963,357.88449999999995,358.101,362.2959999999997,372.74579999999963,,318.9110500000001,,,,0,0,0,0,0,0,0,0,0,142.04548467318165,144.8393085836735,,,,,0,18146147,33425556.14,46.973961964536315,44.94419278158311,,,,,,
2026-07-13,356.19,358.13,351.75,352.51,372.79719999999963,,319.4153000000001,,,,0,0,0,0,0,0,0,0,0,319.4153000000001,335.29713333333314,372.79719999999963,357.62149999999997,359.61300000000006,359.50599999999974,372.79719999999963,,319.4153000000001,,,,0,0,0,0,0,0,0,0,0,139.60073342758588,144.36307447857462,,,,,0,15901732,33036064.22,43.7653365510421,45.28634672752514,,,,,,
2026-07-14,351.195,360.16,351.09,359.51,372.2913999999997,,319.97715000000017,,,,0,0,0,0,0,0,0,0,0,319.97715000000017,335.5763999999998,372.2913999999997,357.61299999999994,360.199,358.0019999999998,372.2913999999997,,319.97715000000017,,,,0,0,0,0,0,0,0,0,0,143.51047324538877,144.28556527555773,,,,,0,18259355,31960451.46,49.350117136997916,46.14209980956684,,,,,,
2026-07-15,357.97,373.65,357.76,370.92,371.9959999999997,,320.6028000000001,,,,0,0,0,0,0,0,0,0,0,320.6028000000001,335.9073999999998,371.9959999999997,357.69149999999996,361.55400000000003,359.8019999999998,371.9959999999997,,320.6028000000001,,,,0,0,0,0,0,0,0,0,0,147.51066799759795,144.57875643210684,,,,,1,28284564,31924038.2,56.869154965882466,47.56265649868282,,,,,56.869154965882466,
